filename,cluster,category,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24,pc25,pc26,pc27,pc28,pc29,pc30,pc31,pc32,pc33,pc34,pc35,pc36,pc37,pc38,pc39,pc40,pc41,pc42,pc43,pc44,pc45,pc46,pc47,pc48,pc49,pc50
C:\RA-CLIP\test_set\LINE_HW\A0039293_00090.jpg,2,LINE_HW,-0.22364205154637337,0.14182255783322148,0.009659839082165445,0.021405992866626356,-0.09674325509733979,0.05522419957340652,-0.10534002741820289,0.053600231556558596,0.06622833936060085,-0.04811633795558071,-0.05796553913533158,0.01902324322881552,-0.06019037203695727,0.0022588385482967236,-0.059616533130814026,-0.09071397858585865,0.020347773567285996,0.038023601455407646,0.03043141009476233,-0.017953316080941195,0.026393213143870463,-0.06182336250646295,-0.02923516690059966,0.014934170042310067,0.03761497784950315,-0.003876195587734728,0.0025416917725757976,-0.029997808487522166,0.047903049642906696,-0.007015962407162415,0.041993181858281846,-0.028773183612305207,0.013646126652698527,0.01679116704915746,0.008973160733062289,-0.0019814294318963367,0.04559694187598436,-0.01885841188003914,0.011767462450207107,-0.027448275720668047,-0.010220809467842458,0.030129304724904445,-0.01219257084879325,-0.03793227357716256,-0.024868836828774443,0.009277760112066215,-0.003330832345939542,0.030590405799294805,0.007716972435968157,-0.014922492159902703
C:\RA-CLIP\test_set\LINE_HW\A0039293_00116.jpg,0,PHOTO,-0.05293955848135108,-0.4679779730293954,-0.10732314647928222,-0.04356349060707271,0.03194089234544914,0.04025011914521492,-0.017821469533658037,0.007535312115916807,0.054851809510689284,0.037793249217882276,0.01796130737637994,-0.019626492099102926,0.002034021661262828,-0.026176264909597173,-0.01574711494086464,-0.04550653880185125,0.03976140507811739,0.07192476242140469,-0.01703642943035499,0.01132080229294173,0.02940320266748483,0.002480410798176601,0.059121588148939815,-0.06369243237895675,-0.011595622968809822,-0.05922171183098746,-0.03056902539967018,-0.018962956301840746,0.014488944438715321,0.053237941751491595,-0.023140818349503572,0.028931936358570595,0.036371876411629034,0.05098631938614369,0.015552037930685124,-0.07142322048871047,-0.05012177458318048,0.027941640608183,0.043264019135937026,-0.02301691732360099,-0.0031505488065862327,0.0012153179704474878,0.017061137602214213,0.016183579891566876,0.028528313308684806,0.027669482473644265,0.011312697050995288,0.04776442196514855,0.0905793348912921,-0.0012332980979009734
C:\RA-CLIP\test_set\LINE_HW\A0039293_00137.jpg,5,MISC,0.5610047628606989,-0.054338194859109644,-0.04522101732913523,0.5567974201874205,-0.029836398180264793,0.08324490741031351,0.057566163939980326,-0.22201125953106404,0.007923187613206848,0.008660539308198486,-0.0005902345273466375,0.06186448852919911,-0.019391246618550302,0.020047786654135414,0.0019774768130317675,0.011870976269998532,0.008423970363629536,0.005990062722428723,0.017901218421175574,0.014233713994678382,0.019406875815664887,0.005184048213422076,-0.005993479064268703,0.019446119477901064,-0.0201451565164237,0.0033553805022898545,-0.004992648956615457,0.0014792232656350751,0.003016037218342948,0.003920592646103802,0.02132691205190278,0.03317494337990979,-0.019395511403855155,0.02722070032466191,-0.01655308620451998,-0.013234648489246716,-0.003788673550950437,-0.018354159759191593,0.0012109486068513783,-0.004283293761135019,-0.022129462336163665,-0.017551813454536113,0.0435943778324097,-0.0068220939109659455,-0.014111768010540324,-0.04073435465403507,0.006464939251285412,-0.00043028997257683497,0.00976204756052616,-0.019489007763500463
C:\RA-CLIP\test_set\LINE_HW\A0039294_00050.jpg,2,TEXT_HW,-0.0748530769239532,0.06555506006019853,0.09007222737952969,-0.07548249837873995,0.07400810878198015,0.06269854638429442,0.0897263132041322,-0.02523542034640365,0.020278915455340447,-0.0741160861665512,0.030935445443215148,0.01691576038266537,-0.02878506988051546,-0.004981315208012045,0.016195885503977957,0.06890742636948376,-0.07962750298548267,-0.029766417387256536,-0.030400461943302273,0.0047862227928911075,0.014717206048098527,0.06674354649871024,0.04252565008564234,-0.024428080893383525,0.007074036849950155,0.04506506092217436,-0.07975262061446382,-0.03739089667467294,-0.057548499674555824,-0.029260211040924418,0.029796249157571234,0.010927825744633366,-0.07087975960581114,-0.02258507703487143,-0.000983420638142853,-0.00898049051410895,0.023302196655569218,0.018075934471875672,-0.018084030096414582,-0.0004486596373180938,-0.019228260053032187,0.0030230851560469917,0.0010909075227936783,-0.0021355784706746095,0.0031045749155122764,0.003366183275038322,0.01893664511297548,0.016221199146467732,-0.01655763892376009,0.011939309299779509
C:\RA-CLIP\test_set\LINE_HW\A0039294_00055.jpg,4,LINE_TP,0.5319691536097114,0.07547328711519312,-0.21252359792939446,-0.2604900455436563,-0.16132692189196207,-0.05692357516847546,-0.1357496455662741,-0.13369601338408665,0.004444062075315159,0.024940330412013653,-0.06905539628189965,0.09009006573314501,-0.03577052294937064,-0.16516091260355945,-0.18123621795123018,0.14628843175822318,0.03002437699308862,0.0503408568597269,-0.19349499702965206,-0.16628271135736591,-0.09614992403001583,-0.039799547214965245,0.0025058217422392346,0.12283599074840208,0.037355841896033234,-0.022164752034091042,0.011149910676640446,-0.04861734265242341,-0.007477207112276525,-0.0283587705821261,0.007047439068330647,0.02490867906539021,0.020326676411486774,0.006297534499965324,0.010704418263134025,-0.06223618182910136,-0.01860784180610253,-0.030817209699429086,-0.008866127276603485,0.03308620573678951,0.0026091688346656476,-0.010394544364462676,-0.008259678115639163,-0.009769064364084262,-0.009516046323666023,-0.01468457890945109,-0.0015868670282370991,0.004037481501535175,-0.005357392496512426,0.0071848468032344355
C:\RA-CLIP\test_set\LINE_HW\A0039294_00069.jpg,7,DRAW,-0.053510511821750824,-0.09115523422249182,0.36258814747276713,-0.000930214311492875,-0.17272518954140362,-0.19477272806325285,-0.1155278657007535,-0.004050744211179556,-0.008334765679380268,0.035045906007383276,-0.0019133608879799142,0.04025392178132138,0.034097575579159184,-0.028268561149136995,0.027079966672212845,-0.0026791798126544037,0.004482348292225238,0.060914839831768576,0.04988381847037547,-0.03386283960693809,0.021384715560665672,-0.007288557678234645,-0.05338664507963542,-0.0030600504291544628,0.05502738318787349,-0.018556998485130264,0.017958101146011866,-0.0228686050300872,-0.030142468118597374,-0.040576448738781246,0.05323513699948733,0.03883978522096163,0.027685660705016272,-0.051859353012494766,-0.060690690517686094,0.022433686119925314,-0.013187719589583298,0.07416491705985127,-0.0516643748257047,-0.03168599647517413,-0.034657144658880264,0.022538380231497894,0.045662128016435224,0.035372939242804664,0.032929818722820005,0.010537437226712321,0.01278197919866079,-0.019963525644903463,0.014951030250293663,-0.024064549666427983
C:\RA-CLIP\test_set\LINE_HW\A0039294_00078.jpg,3,LINE_MIX,-0.25719932158827974,0.07030627265164756,-0.210195891962026,0.028802034592872415,-0.03212870710330211,-0.16571809473266108,0.09447287386299842,-0.03418917434634172,-0.026462280439882357,0.013962100442758318,-7.950233192044843e-05,-0.0049713155386395605,0.09301217922873138,-0.007726732282719733,-0.02502464616898531,-0.009752069784358384,-0.017344974003295776,-0.006485249082170812,-0.009784100653933583,0.008011849754166965,0.02973553459548386,-0.008976597247240316,0.03872445106798607,0.021462537718960024,-0.011731494424804837,0.02304266484732809,0.0077193863646634895,0.007270609722117057,0.016209048668128386,-0.0049775062015182505,0.00835266067333082,0.00948640919889129,-0.020659023862842005,-0.015437964738504596,-0.008184790074982937,-0.0030687980954207947,-0.008884883713793552,0.016917450972235435,0.014403184470263243,0.0197804197265453,-0.015049039774269224,0.003525058328828748,-0.013824608267769102,-0.010320803467009207,0.0016030931912361533,-0.0005809652246616637,0.005206585720813568,0.000623176856241098,-0.010113985577358119,-0.01914288465077385
C:\RA-CLIP\test_set\LINE_HW\A0039294_00088.jpg,4,MISC,0.5071953665021943,0.13343044743983443,-0.3311118876385675,-0.09952005524719304,-0.2739885418592369,-0.10947269055752422,-0.008707202799436436,0.1198722761105635,-0.12467929259849753,0.17879746162953217,-0.2372445285119272,-0.17681874838794906,-0.19258526319667085,0.14300122656298261,0.0013112676345019372,0.07809573859427625,0.03231541077993451,-0.06637566095833915,-0.02439350014715771,0.099071009448119,-0.08645787364705268,0.056725826864365954,0.02671270693195871,-0.0825109475812508,0.042556479198568045,-0.040125478933496474,-0.08244767752015765,0.020097257228822975,0.08572173828209463,-0.05849966344066962,0.00880500775006553,0.04700119457030793,-0.04059233162915302,-0.024550624299852716,0.010932106538122025,0.031036770950354817,-0.0827942134072283,0.0053672871869843,-0.03387916349168545,0.0027481533884189603,-0.028589047146500637,-0.023476090563727,0.006150600982742612,-0.03272168055211242,0.04746802819460311,0.005216118007518657,-0.025193350029934173,0.01747671186912613,-0.008311441834266188,0.011855777787186961
C:\RA-CLIP\test_set\LINE_HW\A0039294_00106.jpg,4,TEXT_TP,0.4921560908565383,0.12117801072115734,-0.055300583974689996,-0.18550362449878413,-0.04176224858767391,-0.11982996826321332,-0.0038683905941760298,-0.007794111595695225,0.1162722713223991,-0.14191183323626408,0.16854301392395543,-0.04390600480089258,-0.09087429561181438,0.025231513436230407,0.04016026063342289,-0.10208348639684774,-0.053704539424436835,0.06501346484929457,0.0549975044978754,0.048612471451489656,0.11990099320497946,0.0022879062912441648,0.07455302080319112,-0.0107256432570984,0.0628540134159911,-0.07108428178307852,0.04736506749453865,-0.03789251118440227,-0.018722778314313574,0.011316497371632738,0.020805935480871562,0.014706445244984141,-0.04362064370821147,-0.011776690499957845,0.05395946669621334,-0.16244341321374114,-0.05259480887652691,0.04007790421585924,0.016389364647490957,0.04638235296334722,0.09011472280380604,-0.009968665041023263,-0.02462879536618839,-0.01935256352268707,0.023185167172536714,0.02317110158864306,-0.012566263913329106,0.012597801288971042,-0.015897192511688685,-0.011366948623531567
C:\RA-CLIP\test_set\LINE_HW\A0039294_00107.jpg,2,TEXT,-0.17529509772128815,0.11685474279748513,-0.028683045949092854,-0.04028184572581413,-0.09817406865050463,0.11779938952108845,0.06855842894828154,0.019542926936285697,-0.04971830231332955,0.07291109017058928,0.0029501650180732745,0.03650970076536721,0.03262463437401015,0.06169200073115768,-0.01830176433475653,-0.00043832669473027326,0.0002952874912931208,0.0915397172068674,0.005438438465694041,-0.01363757824194519,-0.0002523188945593004,0.014869833360661756,0.01200307456958043,-0.027832017873297362,-0.010090220866174357,-0.05025856737689408,-0.008581141384677336,0.0016259963980032892,0.015587466475687711,0.0046275044381805285,0.007046383198065771,0.007898287892587634,-0.01680689492315574,0.050564889258351044,0.019361584287120138,0.010564079198936914,0.003938468005875651,-0.04195191205172825,0.010919763647694978,-0.014495057899282168,-0.022097300175905027,0.03477527115732288,-0.028900935767082594,0.04014350118272162,0.0002019221921680394,-0.0006419465708592997,0.03038767310859357,0.004639679836138084,0.011194033222110555,0.02251395713482618
C:\RA-CLIP\test_set\LINE_HW\A0039294_00145.jpg,0,PHOTO,0.016359897045777765,-0.5141687966055377,-0.11930965795882906,-0.061756294721016895,0.02099731469452432,0.059659510046173474,-0.05162254629440976,-0.03868544617021562,-0.21789227342033296,-0.12273516918102834,-0.008985478984537469,0.016693398461710807,0.05650375992986652,0.057262205497575075,0.058653157974568555,-0.028878295323598598,-0.0863430249038788,-0.08782616600503128,-0.07384762809628234,-0.0518251177080904,0.03459357243326118,-0.11601726367232684,-0.08529499843286224,-0.06608637730278917,-0.07064225619102747,-0.10509869158635164,0.02737215677612564,-0.16017306948896165,-0.010254920862748285,0.059433255479488134,0.0015702629460780466,-0.09143542946846772,-0.010245027428080516,-0.14084343756532788,0.005342858005968968,-0.023451279320905793,-0.039429037038716946,-0.09701170446557404,0.014891892314025702,0.0001617826073946403,-0.05219736742271002,-0.0352533472014915,0.00597170827448471,0.004070189618659555,0.006581996644010556,-0.0041918719908403314,-0.00728303278654724,-0.02664826311254923,0.03289783897584487,0.002351086416987152
C:\RA-CLIP\test_set\LINE_HW\A0039295_00053.jpg,2,LINE_HW,-0.1634016154794096,0.18255528536487525,0.0288388163053245,0.029164244797203368,-0.050368686317992635,0.07464154008308198,-0.1316501765069718,0.026510224733060007,0.07927413110264718,-0.04438112903965828,-0.0645183491216565,-0.015342060722934188,-0.01111167199874322,-0.005891226288743778,-0.03035391040516989,-0.09491472382715828,0.07877080748362449,-0.030296435822968027,0.01746963738917077,0.006848051106649448,-0.008446900236556166,-0.0352315415297605,-0.018188472563600934,0.020011910206092852,0.010393949715659132,0.02160675708157139,0.024108787412599978,0.00024321382861723024,0.03687340253001537,0.0073575793965458035,0.06324463639845578,-0.009184551990545931,-0.025773600230449136,-0.015268454267532587,-0.046169880353466364,0.0031201044759805547,-0.01783588676720774,0.015886760058702525,-0.0009672515037906474,-0.014853007040823324,-0.03802818746989591,-0.004666244332949361,-0.03184161529901965,-0.021361265683776335,-0.01924860485653471,0.003165986029260817,0.00876459049364631,-0.01242505674978648,0.0020669708580294934,0.011924588339041961
C:\RA-CLIP\test_set\LINE_HW\A0039295_00060.jpg,2,LINE_HW,-0.25459828028996057,0.12689743405743525,0.011542966182670294,0.017302462787698716,-0.10152959667928607,0.03872952733213319,-0.1058813932610544,0.0004786782743309802,0.08233077178016251,-0.08535602067345077,-0.06529727165857165,0.019830244341956432,-0.05610436826662148,0.009488405572871254,-0.024157569415775577,-0.06520586435773278,0.015262286463310203,0.016242433481501065,0.044268687546825884,0.011056894887880588,0.003219334365949787,-0.041771434890770745,-0.014710270729927347,0.016138973714340137,0.011712111540497934,-0.01204267443355911,-0.010406555645459179,0.016547316563344888,0.04192066540526615,-0.017481760404073902,-0.004186198301408621,0.01441901857825093,0.009757475325231026,0.02401005426612051,-0.03414064242417873,-0.029327859245789033,-0.0029906056480738766,-0.021930347321504937,0.01324612346468698,-0.01787784396000665,-0.053519363630504434,0.016088159231138648,0.019642074425855215,0.00670000543908536,-0.008867808699310897,-0.012316820454589464,0.02661857706276836,-0.024537881792969913,0.008366778346285818,0.00023988574144053452
C:\RA-CLIP\test_set\LINE_HW\A0039295_00077.jpg,5,MISC,0.319181675838423,-0.016275744295846648,-0.007053174174468582,0.21444404928424943,0.09965991522596312,-0.08868414701885344,0.13039967513159534,0.4753278871702237,-0.0063580823213545586,-0.06639424201661563,-0.12180346122989201,0.18531901684120655,0.0008321223341655231,-0.013804080914727014,0.026026369867164195,-0.008966088373197002,0.01692690658418262,-0.06779560118592812,0.03170266712345019,-0.1998942051546927,0.07665936818761114,0.038219781463499206,-0.004894671907570885,-0.04015008053591679,-0.03770049386505126,-0.017206974266473076,-0.02953122769963725,0.014588295069233922,-0.022394408975547373,-0.003172228204854925,0.012535320398210306,-0.017106507856231006,-0.021548400044946826,0.030178319337638652,0.011212462429304754,-0.011299534158753231,-0.02363089791523799,-0.020689017122688603,-0.029446851171229096,0.0002380388358168509,-0.003683601217742295,0.0367724505278785,-0.0031378032222676286,-0.0053576855495876315,-0.03321371181198802,0.01296343038717944,0.004178378616262281,0.03645455676911264,0.021803246215941315,-0.0431995623732017
C:\RA-CLIP\test_set\LINE_HW\A0039295_00109.jpg,2,TEXT_HW,-0.016572601220283447,0.0023367339318382274,0.2582155094929084,-0.11013056083034616,-0.1085395938953271,0.17911521348562476,0.053663963331645366,-0.03045144118266748,0.07528040493656316,-0.054393454902088134,-0.16418833662470214,0.009342324861549107,0.03906891067740787,-0.033814324013277275,0.02312020976053362,-0.03832531614276086,0.13423867354071092,-0.07597332729560528,-0.03777528186325555,0.05684774036317662,0.016586376594691185,-0.020208657799582704,0.0051177143712633376,0.03040577286591997,-0.015098091412254619,0.10106150244556075,-0.0008424799028785549,-0.009998799581234114,0.0011702826054611059,-0.007895362407034727,0.08304805131566567,0.039902795559898986,-0.05534519551413845,-0.07450453775409882,-0.003135202989260965,-0.025558549198481953,0.032345647546858286,0.007446087798942236,-0.055829940241860235,-0.024066333517081276,0.038600296332297356,-0.019782340719674014,0.026573278352244444,0.03367491888918411,0.051194636245173765,0.02309319429039697,0.024323686853133797,-0.03403881535139343,-0.02822859603383826,0.0057917527166398575
