filename,cluster,category,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24,pc25,pc26,pc27,pc28,pc29,pc30,pc31,pc32,pc33,pc34,pc35,pc36,pc37,pc38,pc39,pc40,pc41,pc42,pc43,pc44,pc45,pc46,pc47,pc48,pc49,pc50
C:\RA-CLIP\Dataset_03_24\LINE_TP\30004318_01667.jpg,10,LINE_HW,0.21157471613202794,-0.14387822139580786,0.036735907112613625,-0.09803459575499197,0.0746532507092252,0.02004080594371984,0.016571526324508076,-0.036055484472340686,-0.015487558641554242,-0.059979753486994365,0.007275797090136941,0.02244539597413035,0.036619514312909385,-0.009363401836973907,-0.018938015405812497,-0.048163296455320956,0.05337657414839629,-0.012199351937344003,0.07340884989184493,-0.061945956169722455,-0.023099296885113408,-0.05516882979498323,0.04918541656236943,-0.04087032457234291,-0.03596250054597188,0.0018278642033470887,0.01949853983569664,0.07756429943049456,0.01626142713288425,0.049380407183681994,-0.03189596200093887,0.011219073091463081,0.04765329077457669,-0.07642533761790873,-0.029924310788919165,0.004915889839978326,0.023113737657374303,-0.011066585909964568,0.024440217958860602,0.041807515157235645,-0.02962244596265466,-0.006450657299826257,-0.014334280662298275,0.02158758362815089,0.013459121454149542,-0.01961255347194509,-0.005458971714647797,-0.004942862977338439,-0.018856660844158938,-0.012777912946570496
C:\RA-CLIP\Dataset_03_24\LINE_TP\30004318_01845.jpg,19,MISC,-0.09048505627128842,0.14756433894070858,-0.11944515708650863,0.009080648277856793,-0.02217862933333303,-0.08460018213828911,0.07887930639557336,0.06008235862707496,-0.03739807459779595,0.09485391648081176,-0.0009854005424615852,0.13635018576117228,-0.020778220056424282,-0.12864472337139235,0.03811333697800413,-0.017470723980743088,-0.0518300425911909,-0.042974513389918464,0.0527133130336688,-0.05651007770556589,0.055581118951848404,-0.03804048520322438,0.010415353771446468,0.02176927362243626,-0.04623621445652388,-0.02984466088456718,-0.006807380887931321,-0.03215550451860961,-0.02849417321638115,-0.04529867839483417,-0.04451144856744309,-0.027311022186174327,-0.07162866607059709,0.004166689699897869,0.000682939128073765,0.10112420849331075,0.06650189103260491,-0.06359799577738294,0.01987900594180046,-0.04409217435705374,0.044895534542819304,-0.03943142362171837,0.0825919677751343,0.04082569206585801,-0.015255537299647426,-0.024459142864311976,0.0866741511099677,-0.0077020316033355445,-0.009892287089713389,-0.007207422775794263
C:\RA-CLIP\Dataset_03_24\LINE_TP\30004318_02027.jpg,6,LINE_TP,-0.051685537027296405,0.17599016811182677,0.17378593240752951,-0.2316676255347299,-0.11111123687052324,0.12047564060753499,-0.06271816567989756,0.05933919081472543,0.017094372081663374,-0.1100550853398018,0.007140771480504209,-0.004301816202774429,-0.03855218024481157,0.015004036604790454,-0.02482687981653742,0.027384397802008027,-0.030553653790553963,-0.003710638455174377,-0.004950018266772964,-0.04827281173321423,-0.039774972868972094,0.029838887406548394,0.00742010416035295,-0.005762671066761597,-0.012167904811379873,0.026979200086134327,-0.008941585193864078,-0.034886074022143686,0.060987287683114705,0.008803271837332342,-0.007219749894981341,-0.019645737072904026,-0.021970261782494487,0.011579544736594699,-0.03243833299812632,0.05787255050455186,0.0006356763595483868,-0.00019402731182692422,0.010939340713086701,0.02208655069963542,-0.020349204076809565,-0.008807803068965241,0.01743363974098522,-0.016779289826341824,0.009658294682197829,0.012935678300095423,-0.014054632201375804,-0.0004641336427619462,0.02310416575928265,0.025771090134964564
C:\RA-CLIP\Dataset_03_24\LINE_TP\30004318_05393.jpg,7,TEXT,0.2557186350423767,-0.0063428812006129575,-0.16340842399292502,0.09760792723750455,0.09212257246736438,0.003390255678209506,0.01951292473742299,0.11771538338672986,-0.01697582582492018,0.12092058231199614,-0.025336823973991437,-0.03513760325074085,-0.08655422091467706,0.027631808427945534,0.05409253543626352,-0.007940723498915484,0.04877232725602561,0.05365300947674393,0.03841148225102,0.10512290337510076,-0.004824776528213283,-0.09291678343344262,-0.04644943302423146,0.0003717988678070862,-0.030629599807033323,0.05010816898500311,0.07706301427132554,-0.015053622106189504,-0.05613919801795036,0.012588196243195529,0.037929437167066496,-0.010809925814702855,-0.017634340678534824,0.010658095964174505,0.03087102112995093,-0.02025871611453169,0.004105951582018746,-0.029619407324569677,-0.01370537347578225,-0.022946819789604878,-0.014729837382703252,-0.03478897227923804,-0.015397359426580739,-0.010014531279183302,0.0534319867755899,-0.0025479427687972707,-0.05577624710340603,-0.0011160636842790185,-0.02500342678326327,0.025694212215139765
C:\RA-CLIP\Dataset_03_24\LINE_TP\30004319_00099.jpg,10,LINE_MIX,0.19353447521655284,-0.2321588607208369,-0.08967167668558494,-0.07063294418920417,0.04377459483517049,0.02162531614364335,-0.012941191046482005,-0.19797264712939205,0.006664167110102744,-0.02632116580574291,-0.04285870303790032,-0.04527621658971069,-0.05028178471322348,-0.06063025269471779,0.017199489624605314,0.1344248781311575,0.015279933699371237,-0.18830452263982161,-0.14478322961335374,0.058214351280358075,-0.018554980935198164,-0.09672005806503606,-0.05803718227431104,0.03990520449068379,-0.02855373962952679,0.05924818654030323,-0.017169540160630662,0.0216700070542757,0.01825651705193303,0.013250404288119756,0.03950642647365335,-0.027148511752043424,0.032373284264835996,0.034513160214976725,-0.005888854727473817,-0.0011567234971454263,0.06911792940014314,-0.015251407403887337,-0.030205951021341885,-0.016379397724450653,0.0017565375720897617,-0.03042363567431552,-0.01831880620487004,-0.026984234788815707,-0.0547311744459003,-0.034490585154124814,0.027074914146816773,-0.0005994512657598597,-0.01760575510403609,0.011673292989530397
C:\RA-CLIP\Dataset_03_24\LINE_TP\30004319_00365.jpg,4,TEXT_TP,-0.04407545600208469,0.21869944024310595,-0.33912216214825014,0.19654053411575714,-0.12040388378611878,-0.16378762133241465,-0.18577879117227744,-0.289862318432755,0.008656689472606834,-0.18956297458989285,0.1292006318720001,-0.1206938953461036,-0.0178530780978346,0.14413570970296186,-0.023952166560269047,-0.2200587268702279,0.05322908452281375,-0.0018738062661294349,-0.1160553904993551,-0.08419933039850626,0.007847507836231801,0.006991401540550672,-0.24397643975175562,-0.16242289087668166,-0.05122748353499536,0.1852285618331148,-0.26215685755756574,-0.0050375718030817584,-0.06607298627926764,0.09812000521386453,0.15897051841898358,-0.06750898257263448,0.023504813069573846,0.02102679659407342,0.10353345033740226,-0.08953387680457785,-0.03839972474937662,-0.0796589776798145,0.13289767758721163,0.011962753017574466,0.0011219692042677403,-0.014343096399312492,0.10636886249315555,-0.055597663605768656,-0.05900455078339055,0.06868926405295342,-0.010233317827326952,-0.04457584885705382,-0.08710635988594605,0.03827562617399015
C:\RA-CLIP\Dataset_03_24\LINE_TP\30004319_00611.jpg,18,TEXT_HW,0.17843641350742928,-0.07297481766265798,-0.010636340779485557,0.14017825332227307,0.058421874179605135,-0.16389105376208357,-0.018527048843472626,0.06967903839074337,0.0039812648533470215,-0.009200963197984219,-0.11479325628427514,0.03581835564843862,0.06849922604374754,-0.06280077916980373,-0.03714080096229054,-0.009413406372069524,0.04913134493771171,0.06386239262547526,-0.06722232235955004,0.062376348882015854,0.017741848030499604,0.05715165425627392,0.014714502516806996,0.05759230561690135,-0.05940790721321816,0.031565030479507865,-0.021773465870433828,0.08944350590596167,-0.00041435143713120453,0.012812362815797146,0.001591644200129682,0.02292714022948856,-0.0017836862858052107,0.040200223949563525,-0.006624373180423426,0.007045223517710778,-0.041797101060177345,0.013643418981809263,0.0018369340706293716,0.04336721236366084,-0.013123043681005336,-0.007080348252990534,0.011698166932738044,0.03055390211809714,-0.007309266494027422,0.025650588852643305,-0.02790286280183426,0.008798246644198936,-0.019741522482294233,0.012211385473790805
C:\RA-CLIP\Dataset_03_24\LINE_TP\30004319_01441.jpg,0,DRAW,-0.17171051252755143,0.11835957665706101,0.281307699615029,-0.041158090992597894,0.02542514995171573,-0.16528692426026886,0.078271073777725,0.042352672767695235,0.05258821062414602,0.1438750658442229,0.07318658718884945,0.08682325143415817,0.1185483357221737,-0.03234883363990637,-0.005217629322098593,0.07122448308771903,0.035114837384493,0.052206141031632645,0.009405637275612607,-0.08280873334330291,-0.03303163855531626,-0.042359389554786964,-0.16458886845274995,0.0010122762896192892,0.020213954082773544,-0.034758249727340665,-0.013821369731676124,-0.1262871784340845,0.005839835550318517,-0.005137810697288246,-0.00028222220032169613,0.0014851818767944386,-0.032746353487456845,0.03828503036685243,-0.06404091223935596,0.05008525159661013,0.05122454045690744,0.014435157376842193,0.01878622846058755,0.055865639945030056,-0.15447852110876678,-0.007034492509385892,-0.04560768064829227,-0.10158349671134673,0.069545457319798,0.04339728918310865,0.04614034474657397,0.018914877488718777,0.046317927901780964,0.010380305861034033
C:\RA-CLIP\Dataset_03_24\LINE_TP\30004319_03653.jpg,3,PHOTO,-0.35632627021459773,-0.36538433822253086,0.004259004164459076,0.01300101188547687,0.08396043281850149,0.11928632053455199,-0.04551495146032605,-0.01900098577781258,0.3025401192154307,0.0269133686616153,-0.008256169079153572,0.112372907275475,-0.07140710808231185,-0.018893681694892285,0.004374350749774427,-0.009015603383007996,0.02586902794876916,0.049116344665979875,0.012497873610005844,0.020423127025696115,0.0030730478661520903,0.01287650655427743,-0.014509672724606508,0.00894516814313733,-0.021377711913682443,0.027806819749231534,0.012332390174407097,0.01198306782881533,-0.005728396306768545,-0.02300236053368143,-0.037556907800516896,0.06261110074323538,0.0103863031205336,-0.026238728194907242,0.013018566657169165,0.10882390992063572,-0.02633999707676917,0.0664199619292189,0.0011832143350738306,-0.03028464193740538,0.018538250511145795,0.05397741488684848,0.017351897572459016,-0.04830661770454538,-0.04927836000530842,-0.0016498425377957627,-0.017078497116787206,-0.04038579187704124,-0.027535265679735958,-0.009240353734765703
C:\RA-CLIP\Dataset_03_24\LINE_TP\30004319_04567.jpg,7,TEXT,0.2010529287137476,-0.031041466993359624,-0.07822284135163188,0.09157709131553744,0.050668447433168,0.013477455443408724,0.015932562468131507,0.14322042429384993,-0.00014102367622626443,0.10586647166872595,0.03013777183248474,-0.05012975718153989,-0.08988664750195238,0.15312852743510005,0.016370465188022758,0.07424596031633346,0.03359293280943344,0.045183715292492065,0.02651341388781375,-0.02339363190006458,0.027301984042362306,0.003996256411648115,-0.011432624901530665,0.025544323376071106,-0.02015052984062895,-0.04379234803907971,-0.023981272602700915,0.016371083135432726,0.015467356926087654,0.005083652691620662,0.03518545287829892,-0.0013079152067873065,0.022513969356570716,-0.009272617274521118,0.01660204051627184,-0.008930069646272505,0.007688957006141357,-0.006777817584856673,-0.0042047013964441335,0.014908985167378139,-0.012125962106933631,-0.012577391437605601,-0.04007550021033231,0.0063012235354869515,0.013601848202025785,0.00983031994269773,-0.02261843326143887,-0.021141975481583062,-0.0287939738480302,-0.02146006862508141
C:\RA-CLIP\Dataset_03_24\LINE_TP\30004319_04617.jpg,0,DRAW,-0.07858183074727451,0.14364286051189748,0.2689326809836125,-0.08742429563952595,0.02767067458702011,-0.08973503517953207,-0.04058062909673343,0.05759595445040214,0.0024139697502774753,0.11329934430451188,0.10409632302380165,0.05954563782067725,0.07330976022113396,0.03218807712381436,0.018052633387757436,0.14560160999448474,0.015462095527794418,0.038575640187728896,-0.030827761872632253,-0.023999120095167505,-0.010746189732234894,-0.015294322485835617,0.02528156623741385,-0.10751548496177235,0.04589524592599806,0.0342005848789502,-0.04699994811649496,0.032451845108689814,-0.000618372027642838,-0.0083330450400237,0.0006118148309024898,-0.009881481848854443,-0.013455366909212,0.001954274781236993,0.046195724925463526,0.012697258077629286,-0.023073305985424175,0.012084674139277368,0.01590363886182675,-0.015714182415047594,0.06735391477102602,-0.015743711026050235,0.004810131653277219,-0.012250851225104158,0.00199654602172773,-0.023375774742213647,-0.010622312065366329,0.03986586081072721,-0.0029006111467957795,-0.00277094071257433
C:\RA-CLIP\Dataset_03_24\LINE_TP\30004320_01127.jpg,19,MISC,0.02945641424429537,0.1076837588761445,0.031770254487240406,-0.017442507921229974,0.07308932287461264,0.010487826729894314,0.10240988562841827,0.03533524462408246,-0.043011855546662175,0.0975435807511668,0.016480636080317326,0.00311652812143416,-0.05357276341137622,-0.13395400003690058,0.03495013710607861,-0.1122818324109927,0.03326124848108558,-0.06883720108555696,-0.07871228523978492,0.04521961340977127,-0.1669490456464524,-0.17521105721250185,-0.18910642166209615,-0.11444171551840453,-0.12234271855419528,0.14234543398759042,0.17792714375499596,0.035185702129086255,0.008551917438784152,0.05505282212312282,-0.05181307189576268,-0.028218984811512794,-0.06261275594500741,0.0861377044542033,-0.037311120857937856,0.014816231452735223,0.016610423851522647,-0.05605057390733207,-0.02654165278072626,0.022468463127979347,0.002682830098683802,-0.06617787162597125,0.05819627963366555,0.08712727364015323,0.00290829721187414,-0.054011819346463846,-0.008096858118265075,-0.12163581840186224,-0.04415589678705341,0.060926267518248374
C:\RA-CLIP\Dataset_03_24\LINE_TP\30004320_01141.jpg,18,TEXT_HW,0.15600696609420697,-0.050141269104584774,0.08914721942691839,0.06325305851265454,0.07612022417206463,-0.06702953802262282,-0.0044537142708646164,0.11444892666457687,-0.004682629540707915,-0.06648083324467176,0.056240043137434054,0.06895109278018549,0.08717409711381378,0.005023016024921473,-0.03339387331400523,-0.017904117174816627,-0.012442892732945673,0.005138728699550547,-0.00011649931699522324,-0.04138525523168115,-0.010591482269493753,0.01809780717016956,-0.00112876948658391,0.0002664883171208159,0.018989042590019187,-0.031982402344026634,-0.029165650327037183,-0.06362553729790849,-0.040491445243603305,0.03007344082501655,-0.001072838141663804,-0.023827007004604776,0.04792463378247975,-0.0027026352755620017,-0.01328392689990699,-0.0018956612659115162,0.014895273347076774,0.01106405811919254,0.04785864761895982,-0.017717378522270674,0.044875280345266,-0.03186693949628014,-0.018722320760915262,0.017232042798490946,-0.02660883854185998,0.008562045680160023,-0.0003756670982536511,-0.023648628149933265,0.054014081954721814,-0.02680829814840324
C:\RA-CLIP\Dataset_03_24\LINE_TP\A0039239_00020.jpg,1,LINE_MIX,0.02739309471038274,-0.047824620062293155,-0.27106538000835534,-0.304209060157322,-0.17366317055838995,-0.0008595522154383394,0.143808042363154,0.04924550776405735,0.08442201472807873,0.009277602275052265,0.05211570986523662,-0.08964075253060833,0.01886734168382735,0.037710894074614226,-0.013306266055733913,-0.013469692725895358,-0.007095173181790222,0.07342379150947194,-0.04509799856407968,-0.04427321353479557,0.0041293802799906906,0.09707795139736614,-0.016199821829959382,0.011254884595619493,-0.042186748547576314,0.00919412726781752,-0.014453796475142812,-0.018237766330327088,0.017633671275789534,-0.0844391297063584,0.004659517046172184,-0.059534302925297114,0.07129768831492071,0.004016428723774666,0.012036973946631759,-0.019123971674459176,-0.05667110192863967,-0.03315858491476768,0.03515499294259822,0.01750667285003692,-0.016344798834166275,-0.00016621396555925304,-0.026801007448847537,-0.03612931032056525,-0.052029874882199845,0.015323301607255486,-0.029189668868171894,-0.019367355251514874,0.02918771966412824,-0.024929180552966446
C:\RA-CLIP\Dataset_03_24\LINE_TP\A0039239_00025.jpg,12,TEXT_TP,-0.06950216481999655,0.30064571580197286,-0.3417029202508309,0.24571889819897424,-0.08928776368248183,-0.013785126627080174,-0.2093633103228424,-0.008680122557519552,-0.0028397349239831825,-0.06994303366148232,0.12232859085027231,0.05730280451031969,-0.06972151126755538,0.06214623875989831,-0.0931766073913797,0.026924704464248696,0.006265163297987935,-0.006725388408536959,-0.05083753389521206,-0.04610043094394279,0.04013729879014191,-0.03508153786832506,0.05253554371021103,0.07902668828367167,0.007549284391999051,0.01586360838689824,0.06448424875559944,0.022850828654431256,0.02781725945115665,-0.08756477678126559,-0.04079060123949752,0.023332214282882884,-0.09655098579322594,0.011739427756338159,-0.0013323151079765183,0.014417282458301903,0.08577774802502688,0.004613788084464681,0.018557443321122136,-0.0031318583229223563,-0.008367089501022428,-0.008607154796994846,-0.025611892025913855,-0.03681891567917244,-0.022459132784800023,0.009978318806575853,0.040779751212089946,-0.03766504827470592,-0.016676448617210727,-0.03177912154068277
